Population,Unemployment,Unsheltered_perc_pop,ES_beds_perc_pop,TS_beds_perc_pop,SH_beds_perc_pop,RRH_units_perc_pop,PSH_units_perc_pop,OPH_units_perc_pop
5217375.0,4.239240506329113,0.0162917175782841,0.04807015021921943,0.012170871367306357,0.0,0.006440020125062891,0.032966769687821945,0.0
537174.0,4.0,0.011355724588308445,0.07446376779218651,0.015451231816878701,0.0,0.006329420262335854,0.09047347786750662,0.0
1110356.0,3.6,0.017651996296683226,0.09663567360378114,0.031701544369553546,0.0,0.04953366307742742,0.11311687422772516,0.03035062628562371
440353.0,4.166666666666667,0.03678866727375538,0.05086828067482225,0.02861340787958751,0.0,0.006812716161806551,0.04587228882283077,0.0
1111761.0,3.3,0.021227583986126515,0.04497369488586126,0.02185721571452857,0.0,0.029952480793983598,0.046502800511980545,0.0
408587.0,3.6666666666666665,0.017621706025889222,0.055067831330903816,0.012971533602390678,0.0,0.024229845785597684,0.035243412051778444,0.0
335509.0,5.0,0.06736033906691027,0.008941637929235878,0.02235409482308969,0.0,0.0,0.046198462634385366,0.0
148476.0,3.3,0.019531776179315175,0.02694038093698645,0.03502249521808238,0.0,0.0,0.059268838061370184,0.0
213519.0,3.8714285714285714,0.11849062612694888,0.056669429886801646,0.017797011038830267,0.0,0.0009366847915173826,0.029037228537038856,0.0
762062.0,2.7207547169811317,0.0015746750264414183,0.07610929294466855,0.018502431560686664,0.0043303563227139,0.016140419021024536,0.06771102613698098,0.013515960643622173
1072416.0,2.957471264367816,0.001864947930653776,0.03907065914719661,0.032356846596843014,0.0,0.024524065288097155,0.012681645928445676,0.0
827078.0,2.98,0.005561748710520653,0.09781423275676537,0.0623883116223621,0.004110857742558743,0.043405821458193786,0.09999056920870825,0.020917011454784192
34914.0,3.4,0.1260239445494644,0.9566363063527525,0.28355387523629494,0.0,0.6702182505585152,0.922266139657444,0.23772698630921693
942686.0,2.5777777777777775,0.010077586810454382,0.057389204889008644,0.009653267365803672,0.0,0.011456625005569192,0.05494936808226705,0.0
417025.0,2.7,0.0007193813320544332,0.022540615071038907,0.045081230142077815,0.0011989688867573886,0.002637731550866255,0.07265751453749775,0.0
263670.0,4.9,0.03640914779838435,0.10353851405165548,0.03527136192968483,0.0,0.4964539007092199,0.06675010429703797,0.0
1539388.0,3.15,0.00025984352223091254,0.010133897367005588,0.014161471961584732,0.0,0.003962613714021417,0.027608374237034456,0.0
445349.0,3.2,0.005164488973816041,0.05950389469831526,0.026720616864526474,0.0060626609692623085,0.027618788859972737,0.03076239084403468,0.0
1039673.0,4.9,0.02106431541455823,0.04501415348864499,0.022314708567020593,0.0,0.021545235857812983,0.06761741432161843,0.009714592953746035
798975.0,4.3,0.04230420225914453,0.21565130323226633,0.08323164053944115,0.0,0.01239087580963109,0.154573046716105,0.0
672391.0,3.2,0.03970903834227406,0.05041709362558392,0.006692534552068662,0.0,0.04387328206356123,0.07688978585376663,0.002082121860643584
825062.0,3.0,0.016362406703981036,0.01939248201953308,0.0030300753155520434,0.0,0.010787068123365275,0.06120752137415128,0.012362707287452339
618795.0,3.1,0.00872663806268635,0.017614880533940967,0.027795958273741705,0.0,0.005009736665616238,0.092437721701048,0.0
491845.0,2.7,0.00853927558478789,0.02704103935182832,0.02704103935182832,0.0040663217070418525,0.0040663217070418525,0.04005326881436225,0.01240228120647765
501826.0,4.2,0.023314854152634578,0.06874892891161478,0.006775256762304065,0.0,0.05998094957216246,0.11378445915516534,0.020525042544627024
62385.0,4.6,0.0,0.04648553338142181,0.04648553338142181,0.0,0.0,0.0,0.0
328934.0,2.9,0.0018240741303726582,0.031921297281521516,0.05837037217192506,0.0,0.0006080247101242194,0.08603549648257705,0.0
367430.0,3.0,0.02286149742808154,0.06314127861089186,0.03238712135644885,0.0,0.07947091963095011,0.18697438967966687,0.02721606836676374
556341.0,3.5,0.007010089135979553,0.02516442253941378,0.02246823441019087,0.0,0.006291105634853445,0.07297682536429995,0.0
370126.0,3.033333333333333,0.007564991381313391,0.035933709061238606,0.044849591760643674,0.0,0.035933709061238606,0.030800322052490232,0.0
679121.0,4.6,0.0834902764014071,0.12575078667866257,0.0506537126668149,0.0,0.06950160575214137,0.2034983456556343,0.014135919813994854
1417708.0,5.465625,0.048811179735178185,0.07730788004299899,0.012061722159993455,0.0,0.023770762385484177,0.05833359196675197,0.0
2266715.0,4.1,0.1463351149129908,0.05761641847342961,0.02549945626159442,0.0011029176583734611,0.023778904714531823,0.1095858985359871,0.0013676178963830917
471519.0,3.2,0.0479302000555651,0.10264697711014827,0.10837315145306976,0.0,0.008483221248772583,0.11834093642037755,0.0
341922.0,3.6799999999999997,0.07721059188937829,0.04328472575616661,0.003217107995390762,0.0,0.012575967618345705,0.055568229011294976,0.0
1217913.0,3.9,0.0028737684875684883,0.048032987577930446,0.011412966279200566,0.0009852920528806246,0.04852563360437075,0.12028773812250958,0.0
305647.0,4.46,0.002290223689419494,0.024538110958066007,0.021920712455872297,0.0,0.0513664456055515,0.061181689988777904,0.0
305506.0,3.5,0.011129077661322527,0.09754309244335627,0.04713491715383659,0.0013093032542732385,0.06088260132370559,0.29033799663509063,0.0
577652.0,4.5,0.0022504899143428914,0.10646548440929834,0.029948827321640017,0.0,0.13814545781889442,0.20358277994363388,0.029083254277661987
288902.0,4.475,0.0076150390097680185,0.057458930710067774,0.017306906840381858,0.0,0.04222885269053174,0.17618431163508733,0.0
1265474.0,4.279999999999999,0.002607718530763967,0.05333969722017205,0.022521205492961528,0.0012643483785522262,0.030344361085253433,0.09530025903337405,0.0031608709463805656
102180.0,3.5,0.0,0.028381287923272654,0.022509297318457622,0.0,0.026423957721667647,0.08122920336660795,0.027402622822470152
437107.0,4.3500000000000005,0.0020589924206201224,0.057423010841738974,0.014870500815589776,0.0,0.01647193936496098,0.08762156634416746,0.0
158714.0,3.6,0.006300641405295059,0.07308744030142268,0.01575160351323765,0.0,0.13735398263543228,0.4221429741547689,0.0
258624.0,3.725,0.000386661717396684,0.04523942093541203,0.03595953971789161,0.0,0.0,0.026292996782974514,0.0
126903.0,4.5,0.0,0.04570419927030882,0.06382827829129335,0.0,0.01891208245667951,0.029156127120714248,0.0
360931.0,4.366666666666666,0.003878857731810235,0.044329802649259835,0.014407185861009444,0.0,0.028537310455461016,0.1329894079477795,0.0030476739321366134
106649.0,3.7,0.0037506211966356925,0.02062841658149631,0.011251863589907079,0.0,0.03469324606888016,0.04782042025710508,0.0
86907.0,4.6,0.003451965894576962,0.002301310596384641,0.004602621192769282,0.0,0.0,0.027615727156615696,0.0
243870.0,5.3,0.0016402181490138188,0.0069709271333087295,0.005740763521548366,0.0,0.07011932587034075,0.21527863205806375,0.0
359427.0,4.3,0.0019475442857659552,0.02531807571495742,0.008903059592072939,0.0,0.015302133673875363,0.06259963775676285,0.0
7860674.0,4.025,0.04607747376370016,0.9572334382522415,0.03965308827207438,0.0005088622171584778,0.013395797866696927,0.40899800704112654,0.0
392538.0,3.5,0.00254752406136476,0.08687057049253831,0.04789345235365748,0.0,0.009935343839322562,0.060376320254344806,0.0
384940.0,3.6,0.013248817997610018,0.06026913285187301,0.01402816023276355,0.0,0.0018184652153582375,0.08209071543617187,0.0
2833525.0,3.4,0.001623419592204057,0.10206368392726374,0.006811303941203977,0.0011646270987550843,0.014434317678509983,0.07870055849163145,0.0
967506.0,3.6,0.0033074730285910375,0.10501226865776542,0.06997372626112913,0.0,0.04547775414312676,0.15648481766521344,0.30408080156608847
325789.0,3.4,0.013198726783286114,0.012891779648791088,0.015347356724751297,0.0,0.01135704397631596,0.023634929356116996,0.0
177573.0,3.6,0.023652244429051714,0.05012023224251435,0.0067577841225862035,0.0,0.011262973537643673,0.0760250713790948,0.011262973537643673
817473.0,3.8,0.003792174175783176,0.08489577025785561,0.025077280839856483,0.002446563984376242,0.14520357247272997,0.2735258534532639,0.0
428348.0,4.7,0.0028014604947379233,0.14030647977812433,0.028014604947379236,0.0028014604947379233,0.10902350425355085,0.2509641693202723,0.037819716678961966
1235072.0,4.3,0.008582495595398486,0.11400145092755726,0.007125090682972329,0.0032386775831692405,0.06963156803813866,0.42669577158254746,0.0
1316756.0,3.6,0.029010689907621456,0.09006983829957865,0.009189249944560723,0.0,0.03774427456567504,0.20398615992636449,0.0
228683.0,5.8,0.003935578945527214,0.0769624327125322,0.004810152044533262,0.0,0.04853880699483565,0.21077211686045752,0.0
531687.0,4.2,0.009215948480967186,0.0771130383101336,0.025578959049215047,0.0,0.0658282034354799,0.26933139234173487,0.0
541013.0,4.3,0.016080944450503037,0.05267895595854443,0.03937058813743847,0.004066445723115711,0.050830571538946386,0.11164241894372223,0.0
6219462.0,4.53625,0.013087948764700227,0.03881364658229281,0.012685984736300341,0.00016078561135995364,0.01709151048756307,0.0585902767795671,0.0003215712227199073
370606.0,4.6,0.004587081698623336,0.06934588214977631,0.003507768357770786,0.0,0.0396647652763312,0.14813575603201243,0.003777596692983923
321093.0,2.146666666666667,0.002180053753896846,0.04079814882292669,0.008408778765030692,0.0,0.014326067525607847,0.005605852510020461,0.0
651552.0,3.0,0.0454299887038947,0.0739772113353961,0.03683512597613084,0.0012278375325376948,0.0650753892244978,0.0896321398752517,0.0
797434.0,3.0,0.048154455415746006,0.12816107665336568,0.02495504330138921,0.0,0.016929300732098206,0.11737648507588087,0.0
152000.0,3.18,0.10921052631578947,0.08947368421052632,0.007894736842105263,0.0,0.0,0.03881578947368421,0.0
284014.0,2.7,0.07570049363763758,0.020773623835444732,0.02182990979317921,0.0,0.0,0.03204067405127916,0.0
866722.0,3.585,0.008191784678362842,0.019614132328474414,0.0038074492167038563,0.0,0.005653485200560272,0.009922443413228232,0.0
485000.0,3.1470588235294117,0.004536082474226804,0.044123711340206186,0.007835051546391752,0.0,0.0,0.001443298969072165,0.0
399156.0,4.029411764705882,0.01904017476876209,0.09670404553608113,0.000501057230756897,0.0,0.025303390153223304,0.03382136307609055,0.0
382067.0,4.0,0.4274119460722857,0.12903495983688726,0.033501977401869304,0.0,0.06150753663624443,0.18923382548087117,0.0
812855.0,3.2,0.2505982001710022,0.1975752132914234,0.07590529676264525,0.0,0.27987771496761416,0.607980513129648,0.0
220944.0,4.3,0.16474762835831702,0.04707075095951915,0.09685712216670288,0.0,0.017651531609819682,0.19778767470490258,0.0
246754.0,4.666666666666667,0.24883081935855142,0.12279436199615812,0.03323147750391078,0.0,0.02634202485066098,0.06362612156236576,0.0024315715246763982
1535338.0,4.410714285714286,0.32820134719521044,0.1116366559024788,0.10017338201751015,0.0,0.07509747039414123,0.03712537565018256,0.022535754342040644
601592.0,3.0,0.038564342610938974,0.01845104323195787,0.019780848149576456,0.0016622561470232319,0.03823189138153433,0.08228167927764997,0.0
418187.0,3.3,0.05332542618493641,0.01793456037609969,0.007891206565483862,0.0,0.04973851410971647,0.09325971395571837,0.0
1584064.0,5.6,0.06142428588743889,0.2303568542685144,0.07127237283342087,0.01603470566845784,0.07013605510888449,0.3150756535089491,0.0
278299.0,4.1,0.017247636534806092,0.07366178103406767,0.043119091337015227,0.008983144028544839,0.03808853068103012,0.078333015928911,0.012217075878820982
566747.0,4.1,0.008469387575055536,0.057697702855065834,0.01393920038394557,0.0,0.04111181885391542,0.07551870587757853,0.00035289114896064734
317417.0,5.8,0.002205300913309621,0.035284814612953935,0.0371750725386479,0.0,0.04316088930334544,0.10175888499985825,0.0
830915.0,3.6,0.002286635817141344,0.02238496115727842,0.0071006059584915425,0.0,0.04176119097621297,0.0267175342844936,0.0
524989.0,3.2,0.0038096036297903388,0.04000083811279855,0.06057269771366638,0.0,0.02285762177874203,0.0460962039204631,0.011428810889371015
421164.0,4.4,0.0023743719786116575,0.054610555508068113,0.06553266660968174,0.0,0.014246231871669943,0.08286558205354683,0.0
209674.0,5.0,0.004292377691082347,0.033385159819529366,0.033385159819529366,0.005246239400211758,0.09395537834924693,0.10206320287684692,0.0
2528373.0,4.637037037037037,0.013328729582225406,0.05189107778005856,0.022820999907845876,0.0,0.04038170001024374,0.04346668786607039,0.0035200502457509233
545724.0,3.5,0.0021989137366141124,0.0390307188249005,0.03335019167198071,0.0,0.07934413732949257,0.02510426515967779,0.0
628270.0,3.9,0.0033425119773345855,0.01496172027949767,0.03135594569213873,0.0,0.014165884094418007,0.019418402915943784,0.0
449058.0,3.9,0.007126028263609601,0.04899144431231601,0.03540745293481021,0.0,0.037411648383950405,0.047878002396127,0.0008907535329512001
1216045.0,4.2,0.003947222347857193,0.04004786007096777,0.013897512016413866,0.0005756365923958406,0.05682355504936085,0.19538750621893106,0.0
2060585.0,5.175,0.0016500168641429497,0.03697978971990964,0.014267792884059625,0.0,0.0254782015786779,0.059060897754763815,0.0014073673252983983
163929.0,4.6,0.0036601211500100653,0.06893228165852289,0.023790787475065425,0.0,0.004270141341678409,0.09150302875025162,0.0
269728.0,4.7,0.0022244631628900225,0.09898861074860602,0.05079190888598884,0.0037074386048167045,0.06599240716573734,0.14718531261122314,0.03336694744335034
1059361.0,3.34,0.006702153467986834,0.06249050134939836,0.027374993038256083,0.0,0.024448700678994226,0.14329392907611285,0.0440831784443641
1190145.0,3.29,0.01075499203878519,0.019661469820904175,0.008150267404391903,0.0004201168765150465,0.003865075263938428,0.033441303370597704,0.0
1509225.0,2.8454545454545457,0.03352714141363945,0.06042836555185608,0.014179462969404828,0.0007951100730507379,0.00795110073050738,0.0230581921184714,0.0
1507106.0,3.0923076923076924,0.019374881395203786,0.04246549346893981,0.02780162775544653,0.0,0.013469523709679345,0.06018156652551314,0.010085554698873204
106721.0,3.2,0.7411849589115544,0.39636060381743043,0.10775761096691373,0.0,0.09276524770195183,0.3916754902971299,0.12368699693593575
870482.0,3.403076923076923,0.026881658667267102,0.10787127131864874,0.015508649231115636,0.0,0.03710587927148407,0.06915708768245639,0.0028719720798362283
338957.0,4.26,0.053399103721120965,0.05457919441109049,0.004720362759878097,0.0,0.035697743371578106,0.13954572408889623,0.00560543077735524
937166.0,4.0,0.0061888715553061035,0.04193494002129826,0.10905218499177308,0.0,0.04129471192937004,0.15034689692114311,0.005762052827353958
470313.0,2.9,0.041461749940996745,0.08802648449011616,0.054857084537318766,0.0,0.04486373967974519,0.08675073833808548,0.0
1206212.0,3.4909090909090907,0.003896495806707279,0.018321820708134224,0.009451074935417655,0.0,0.0004145208305007743,0.01210400825062261,0.0
694144.0,2.5,0.08427646136824635,0.16740042411949105,0.05243868707357552,0.0007203116356260372,0.024058408629909645,0.1816625945048866,0.017143416927899686
281356.0,4.0249999999999995,0.02310240407170986,0.0856566058658781,0.015283128847438831,0.0,0.009240961628683944,0.061843358591961786,0.0
624333.0,4.45,0.1363054651924534,0.007688204852218287,0.00704752111453343,0.0012813674753697146,0.015856922507700218,0.042445297621621796,0.0
745628.0,4.192857142857143,0.01998315513902375,0.04734264271191532,0.014886780002896886,0.0,0.019714924868701283,0.062497652985134676,0.0
332285.0,2.6,0.04875332922039815,0.03912304196698617,0.02377477165686083,0.0,0.003611357720029493,0.07102336849391336,0.0
1225353.0,3.753846153846154,0.024890786573338458,0.01297585267265841,0.0035091928611591925,0.0,0.011098842537619771,0.0035091928611591925,0.0
2003554.0,3.1,0.05924472212877716,0.06782946703707511,0.022460088422872553,0.0,0.02904838102691517,0.10546259297228824,0.06059232743414951
1273954.0,2.6,0.08524640607117683,0.06805583247118813,0.02488315904655898,0.0011774365479444312,0.057066424690373437,0.08501091876158794,0.014914196273962796
2635516.0,3.5,0.05509357560341125,0.07099179060191628,0.049743579625394045,0.001707445524899109,0.014152826239719281,0.08313362544564329,0.02781239043891215
2102515.0,3.3,0.026634768360748913,0.07196143666038055,0.010225848567073243,0.0009512417271696041,0.04038021131834969,0.08280559235011403,0.010558783171582604
839238.0,3.8,0.021805494984736155,0.09603950250107836,0.026929190527597652,0.0,0.028239903340887804,0.013345439553499722,0.014775308077088978
256623.0,3.3,0.026887691282542873,0.0603998862144079,0.031953488190848055,0.0,0.012079977242881582,0.04325411206322115,0.0019483834262712227
13612205.0,3.5382352941176474,0.03420459800598066,0.029862906119912238,0.007236153143447369,0.0,0.006310513248955625,0.007177382356495513,0.0
255128.0,2.55,0.1297387977799379,0.13875388040512998,0.12072371515474585,0.0,0.03684425072904581,0.08544730488225519,0.0
